dropout,f1,recall,model,iteration
76,0.9142857142857143,0.8421052631578947,PULearning,41
76,0.4799999999999999,0.3157894736842105,RandomForest,4
76,0.9444444444444444,0.8947368421052632,PULearning,42
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.8484848484848484,0.7368421052631579,PULearning,43
76,0.4489795918367347,0.2894736842105263,RandomForest,1
76,0.8571428571428571,0.75,PULearning,44
76,0.4489795918367347,0.2894736842105263,RandomForest,4
76,0.7333333333333334,0.5789473684210527,PULearning,45
76,0.4799999999999999,0.3157894736842105,RandomForest,1
76,0.9866666666666666,0.9736842105263158,PULearning,46
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.8396946564885496,0.7236842105263158,PULearning,47
76,0.4489795918367347,0.2894736842105263,RandomForest,2
76,0.8125000000000001,0.6842105263157895,PULearning,48
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.7226890756302521,0.5657894736842105,PULearning,49
76,0.4329896907216495,0.27631578947368424,RandomForest,4
76,0.898550724637681,0.8157894736842105,PULearning,50
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.8823529411764706,0.7894736842105263,PULearning,51
76,0.4329896907216495,0.27631578947368424,RandomForest,22
76,0.6782608695652175,0.5131578947368421,PULearning,52
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.9295774647887324,0.868421052631579,PULearning,53
76,0.4489795918367347,0.2894736842105263,RandomForest,1
76,0.8484848484848484,0.7368421052631579,PULearning,54
76,0.4799999999999999,0.3157894736842105,RandomForest,4
76,0.9798657718120806,0.9605263157894737,PULearning,55
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.6896551724137931,0.5263157894736842,PULearning,56
76,0.4799999999999999,0.3157894736842105,RandomForest,4
76,0.711864406779661,0.5526315789473685,PULearning,57
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.7936507936507937,0.6578947368421053,PULearning,58
76,0.46464646464646464,0.3026315789473684,RandomForest,6
76,0.958904109589041,0.9210526315789473,PULearning,59
76,0.4489795918367347,0.2894736842105263,RandomForest,1
76,0.8823529411764706,0.7894736842105263,PULearning,60
76,0.4489795918367347,0.2894736842105263,RandomForest,4
76,0.8571428571428571,0.75,PULearning,61
76,0.4489795918367347,0.2894736842105263,RandomForest,1
76,0.8656716417910448,0.7631578947368421,PULearning,62
76,0.4329896907216495,0.27631578947368424,RandomForest,23
76,0.8484848484848484,0.7368421052631579,PULearning,63
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.9142857142857143,0.8421052631578947,PULearning,64
76,0.4799999999999999,0.3157894736842105,RandomForest,1
76,0.8217054263565892,0.6973684210526315,PULearning,65
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.9219858156028369,0.8552631578947368,PULearning,66
76,0.4489795918367347,0.2894736842105263,RandomForest,23
76,0.8905109489051095,0.8026315789473685,PULearning,67
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.711864406779661,0.5526315789473685,PULearning,68
76,0.4950495049504951,0.32894736842105265,RandomForest,4
76,0.9219858156028369,0.8552631578947368,PULearning,69
76,0.4489795918367347,0.2894736842105263,RandomForest,4
76,0.8905109489051095,0.8026315789473685,PULearning,70
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.8217054263565892,0.6973684210526315,PULearning,71
76,0.4489795918367347,0.2894736842105263,RandomForest,1
76,0.9798657718120806,0.9605263157894737,PULearning,72
76,0.46464646464646464,0.3026315789473684,RandomForest,4
76,0.8125000000000001,0.6842105263157895,PULearning,73
76,0.4489795918367347,0.2894736842105263,RandomForest,1
76,0.8217054263565892,0.6973684210526315,PULearning,74
76,0.4950495049504951,0.32894736842105265,RandomForest,1
76,0.8307692307692308,0.7105263157894737,PULearning,75
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.898550724637681,0.8157894736842105,PULearning,76
76,0.4799999999999999,0.3157894736842105,RandomForest,4
76,0.7333333333333334,0.5789473684210527,PULearning,77
76,0.4166666666666667,0.2631578947368421,RandomForest,6
76,0.7936507936507937,0.6578947368421053,PULearning,78
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.7936507936507937,0.6578947368421053,PULearning,79
76,0.4799999999999999,0.3157894736842105,RandomForest,4
76,0.9659863945578232,0.9342105263157895,PULearning,80
76,0.4489795918367347,0.2894736842105263,RandomForest,1
76,0.8307692307692308,0.7105263157894737,PULearning,81
76,0.4489795918367347,0.2894736842105263,RandomForest,1
76,0.9444444444444444,0.8947368421052632,PULearning,82
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.8396946564885496,0.7236842105263158,PULearning,83
76,0.4329896907216495,0.27631578947368424,RandomForest,1
76,0.9064748201438849,0.8289473684210527,PULearning,84
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.9142857142857143,0.8421052631578947,PULearning,85
76,0.4,0.25,RandomForest,1
76,0.8031496062992126,0.6710526315789473,PULearning,86
76,0.4489795918367347,0.2894736842105263,RandomForest,4
76,0.7741935483870968,0.631578947368421,PULearning,87
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.8125000000000001,0.6842105263157895,PULearning,88
76,0.4799999999999999,0.3157894736842105,RandomForest,4
76,0.6782608695652175,0.5131578947368421,PULearning,89
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.972972972972973,0.9473684210526315,PULearning,90
76,0.4329896907216495,0.27631578947368424,RandomForest,1
76,0.8396946564885496,0.7236842105263158,PULearning,91
76,0.4329896907216495,0.27631578947368424,RandomForest,1
76,0.8396946564885496,0.7236842105263158,PULearning,92
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.6782608695652175,0.5131578947368421,PULearning,93
76,0.4329896907216495,0.27631578947368424,RandomForest,1
76,0.8396946564885496,0.7236842105263158,PULearning,94
76,0.38297872340425526,0.23684210526315788,RandomForest,4
76,0.958904109589041,0.9210526315789473,PULearning,95
76,0.4329896907216495,0.27631578947368424,RandomForest,1
76,0.8656716417910448,0.7631578947368421,PULearning,96
76,0.4489795918367347,0.2894736842105263,RandomForest,1
76,0.9370629370629371,0.881578947368421,PULearning,97
76,0.46464646464646464,0.3026315789473684,RandomForest,1
76,0.7642276422764228,0.618421052631579,PULearning,98
76,0.4489795918367347,0.2894736842105263,RandomForest,1
76,0.7839999999999999,0.6447368421052632,PULearning,99
76,0.4950495049504951,0.32894736842105265,RandomForest,1
77,0.7272727272727273,0.5714285714285714,PULearning,0
77,0.4444444444444445,0.2857142857142857,RandomForest,4
77,0.7580645161290321,0.6103896103896104,PULearning,1
77,0.4752475247524752,0.3116883116883117,RandomForest,4
77,0.7479674796747967,0.5974025974025974,PULearning,2
77,0.49019607843137253,0.3246753246753247,RandomForest,20
77,0.7777777777777778,0.6363636363636364,PULearning,3
77,0.4444444444444445,0.2857142857142857,RandomForest,22
77,0.8421052631578948,0.7272727272727273,PULearning,4
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.8840579710144928,0.7922077922077922,PULearning,5
77,0.4444444444444445,0.2857142857142857,RandomForest,1
77,0.9,0.8181818181818182,PULearning,6
77,0.3958333333333333,0.24675324675324675,RandomForest,4
77,0.9305555555555556,0.8701298701298701,PULearning,7
77,0.42857142857142855,0.2727272727272727,RandomForest,4
77,0.8153846153846155,0.6883116883116883,PULearning,8
77,0.4444444444444445,0.2857142857142857,RandomForest,23
77,0.7272727272727273,0.5714285714285714,PULearning,9
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.8676470588235293,0.7662337662337663,PULearning,10
77,0.49019607843137253,0.3246753246753247,RandomForest,4
77,0.8153846153846155,0.6883116883116883,PULearning,11
77,0.4444444444444445,0.2857142857142857,RandomForest,4
77,0.9379310344827586,0.8831168831168831,PULearning,12
77,0.5048543689320388,0.33766233766233766,RandomForest,4
77,0.9664429530201343,0.935064935064935,PULearning,13
77,0.4752475247524752,0.3116883116883117,RandomForest,4
77,0.8676470588235293,0.7662337662337663,PULearning,14
77,0.49019607843137253,0.3246753246753247,RandomForest,4
77,0.7058823529411764,0.5454545454545454,PULearning,15
77,0.4752475247524752,0.3116883116883117,RandomForest,7
77,0.7272727272727273,0.5714285714285714,PULearning,16
77,0.4752475247524752,0.3116883116883117,RandomForest,4
77,0.9733333333333333,0.948051948051948,PULearning,17
77,0.49019607843137253,0.3246753246753247,RandomForest,4
77,0.8759124087591241,0.7792207792207793,PULearning,18
77,0.4444444444444445,0.2857142857142857,RandomForest,23
77,0.7272727272727273,0.5714285714285714,PULearning,19
77,0.4444444444444445,0.2857142857142857,RandomForest,4
77,0.7874015748031497,0.6493506493506493,PULearning,20
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.923076923076923,0.8571428571428571,PULearning,21
77,0.49019607843137253,0.3246753246753247,RandomForest,21
77,0.8676470588235293,0.7662337662337663,PULearning,22
77,0.49019607843137253,0.3246753246753247,RandomForest,4
77,0.8920863309352518,0.8051948051948052,PULearning,23
77,0.4752475247524752,0.3116883116883117,RandomForest,4
77,0.7777777777777778,0.6363636363636364,PULearning,24
77,0.49019607843137253,0.3246753246753247,RandomForest,4
77,0.7377049180327869,0.5844155844155844,PULearning,25
77,0.4752475247524752,0.3116883116883117,RandomForest,4
77,0.8592592592592593,0.7532467532467533,PULearning,26
77,0.45999999999999996,0.2987012987012987,RandomForest,1
77,0.8153846153846155,0.6883116883116883,PULearning,27
77,0.4444444444444445,0.2857142857142857,RandomForest,4
77,0.9868421052631579,0.974025974025974,PULearning,28
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.768,0.6233766233766234,PULearning,29
77,0.4752475247524752,0.3116883116883117,RandomForest,4
77,0.8840579710144928,0.7922077922077922,PULearning,30
77,0.42857142857142855,0.2727272727272727,RandomForest,4
77,0.9379310344827586,0.8831168831168831,PULearning,31
77,0.4444444444444445,0.2857142857142857,RandomForest,4
77,0.9733333333333333,0.948051948051948,PULearning,32
77,0.42857142857142855,0.2727272727272727,RandomForest,4
77,0.8333333333333333,0.7142857142857143,PULearning,33
77,0.5048543689320388,0.33766233766233766,RandomForest,4
77,0.9664429530201343,0.935064935064935,PULearning,34
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.9305555555555556,0.8701298701298701,PULearning,35
77,0.49019607843137253,0.3246753246753247,RandomForest,4
77,0.9379310344827586,0.8831168831168831,PULearning,36
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.9154929577464789,0.8441558441558441,PULearning,37
77,0.4752475247524752,0.3116883116883117,RandomForest,4
77,0.8062015503875969,0.6753246753246753,PULearning,38
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,1.0,1.0,PULearning,39
77,0.4752475247524752,0.3116883116883117,RandomForest,4
77,0.768,0.6233766233766234,PULearning,40
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.9452054794520548,0.8961038961038961,PULearning,41
77,0.4444444444444445,0.2857142857142857,RandomForest,23
77,0.7377049180327869,0.5844155844155844,PULearning,42
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.9664429530201343,0.935064935064935,PULearning,43
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.8062015503875969,0.6753246753246753,PULearning,44
77,0.49019607843137253,0.3246753246753247,RandomForest,4
77,0.9868421052631579,0.974025974025974,PULearning,45
77,0.4123711340206185,0.2597402597402597,RandomForest,4
77,0.8062015503875969,0.6753246753246753,PULearning,46
77,0.4444444444444445,0.2857142857142857,RandomForest,4
77,0.8920863309352518,0.8051948051948052,PULearning,47
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.9733333333333333,0.948051948051948,PULearning,48
77,0.42857142857142855,0.2727272727272727,RandomForest,4
77,0.7874015748031497,0.6493506493506493,PULearning,49
77,0.4752475247524752,0.3116883116883117,RandomForest,4
77,0.6949152542372882,0.5324675324675324,PULearning,50
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.7874015748031497,0.6493506493506493,PULearning,51
77,0.49019607843137253,0.3246753246753247,RandomForest,4
77,0.9523809523809523,0.9090909090909091,PULearning,52
77,0.42857142857142855,0.2727272727272727,RandomForest,4
77,0.9,0.8181818181818182,PULearning,53
77,0.45999999999999996,0.2987012987012987,RandomForest,0
77,0.923076923076923,0.8571428571428571,PULearning,54
77,0.49019607843137253,0.3246753246753247,RandomForest,4
77,0.923076923076923,0.8571428571428571,PULearning,55
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.9868421052631579,0.974025974025974,PULearning,56
77,0.4444444444444445,0.2857142857142857,RandomForest,23
77,0.9868421052631579,0.974025974025974,PULearning,57
77,0.42857142857142855,0.2727272727272727,RandomForest,4
77,0.9154929577464789,0.8441558441558441,PULearning,58
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.9868421052631579,0.974025974025974,PULearning,59
77,0.49019607843137253,0.3246753246753247,RandomForest,4
77,0.796875,0.6623376623376623,PULearning,60
77,0.4444444444444445,0.2857142857142857,RandomForest,4
77,0.8421052631578948,0.7272727272727273,PULearning,61
77,0.5048543689320388,0.33766233766233766,RandomForest,4
77,0.9154929577464789,0.8441558441558441,PULearning,62
77,0.49019607843137253,0.3246753246753247,RandomForest,4
77,0.8840579710144928,0.7922077922077922,PULearning,63
77,0.4752475247524752,0.3116883116883117,RandomForest,7
77,0.8759124087591241,0.7792207792207793,PULearning,64
77,0.4444444444444445,0.2857142857142857,RandomForest,4
77,0.8759124087591241,0.7792207792207793,PULearning,65
77,0.4752475247524752,0.3116883116883117,RandomForest,4
77,0.8421052631578948,0.7272727272727273,PULearning,66
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.6949152542372882,0.5324675324675324,PULearning,67
77,0.49019607843137253,0.3246753246753247,RandomForest,4
77,0.8920863309352518,0.8051948051948052,PULearning,68
77,0.42857142857142855,0.2727272727272727,RandomForest,4
77,0.7058823529411764,0.5454545454545454,PULearning,69
77,0.4444444444444445,0.2857142857142857,RandomForest,4
77,0.8153846153846155,0.6883116883116883,PULearning,70
77,0.4444444444444445,0.2857142857142857,RandomForest,4
77,0.8333333333333333,0.7142857142857143,PULearning,71
77,0.4444444444444445,0.2857142857142857,RandomForest,1
77,0.7272727272727273,0.5714285714285714,PULearning,72
77,0.5192307692307693,0.35064935064935066,RandomForest,4
77,0.7580645161290321,0.6103896103896104,PULearning,73
77,0.4123711340206185,0.2597402597402597,RandomForest,4
77,0.8153846153846155,0.6883116883116883,PULearning,74
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,1.0,1.0,PULearning,75
77,0.5048543689320388,0.33766233766233766,RandomForest,4
77,0.7874015748031497,0.6493506493506493,PULearning,76
77,0.4752475247524752,0.3116883116883117,RandomForest,3
77,0.9078014184397163,0.8311688311688312,PULearning,77
77,0.4752475247524752,0.3116883116883117,RandomForest,4
77,0.9305555555555556,0.8701298701298701,PULearning,78
77,0.4444444444444445,0.2857142857142857,RandomForest,4
77,0.9154929577464789,0.8441558441558441,PULearning,79
77,0.5048543689320388,0.33766233766233766,RandomForest,4
77,0.8333333333333333,0.7142857142857143,PULearning,80
77,0.4752475247524752,0.3116883116883117,RandomForest,4
77,0.7272727272727273,0.5714285714285714,PULearning,81
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.9868421052631579,0.974025974025974,PULearning,82
77,0.4444444444444445,0.2857142857142857,RandomForest,4
77,0.8507462686567165,0.7402597402597403,PULearning,83
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.796875,0.6623376623376623,PULearning,84
77,0.42857142857142855,0.2727272727272727,RandomForest,4
77,0.8507462686567165,0.7402597402597403,PULearning,85
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.8676470588235293,0.7662337662337663,PULearning,86
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.9664429530201343,0.935064935064935,PULearning,87
77,0.5048543689320388,0.33766233766233766,RandomForest,4
77,0.8421052631578948,0.7272727272727273,PULearning,88
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.8333333333333333,0.7142857142857143,PULearning,89
77,0.4444444444444445,0.2857142857142857,RandomForest,4
77,0.9305555555555556,0.8701298701298701,PULearning,90
77,0.3617021276595745,0.22077922077922077,RandomForest,4
77,0.9078014184397163,0.8311688311688312,PULearning,91
77,0.49019607843137253,0.3246753246753247,RandomForest,4
77,0.8840579710144928,0.7922077922077922,PULearning,92
77,0.3789473684210526,0.23376623376623376,RandomForest,4
77,0.9452054794520548,0.8961038961038961,PULearning,93
77,0.45999999999999996,0.2987012987012987,RandomForest,4
77,0.8507462686567165,0.7402597402597403,PULearning,94
77,0.42857142857142855,0.2727272727272727,RandomForest,4
77,0.9,0.8181818181818182,PULearning,95
77,0.5048543689320388,0.33766233766233766,RandomForest,1
77,1.0,1.0,PULearning,96
77,0.4444444444444445,0.2857142857142857,RandomForest,4
77,0.7777777777777778,0.6363636363636364,PULearning,97
77,0.4752475247524752,0.3116883116883117,RandomForest,23
77,0.768,0.6233766233766234,PULearning,98
77,0.42857142857142855,0.2727272727272727,RandomForest,4
77,0.9154929577464789,0.8441558441558441,PULearning,99
77,0.4752475247524752,0.3116883116883117,RandomForest,4
78,0.9803921568627451,0.9615384615384616,PULearning,0
78,0.45544554455445546,0.2948717948717949,RandomForest,5
78,0.7317073170731707,0.5769230769230769,PULearning,1
78,0.4081632653061224,0.2564102564102564,RandomForest,4
78,0.953020134228188,0.9102564102564102,PULearning,2
78,0.3404255319148936,0.20512820512820512,RandomForest,4
78,0.8936170212765957,0.8076923076923077,PULearning,3
78,0.3917525773195876,0.24358974358974358,RandomForest,23
78,0.7906976744186047,0.6538461538461539,PULearning,4
78,0.42424242424242425,0.2692307692307692,RandomForest,22
78,0.7419354838709677,0.5897435897435898,PULearning,5
78,0.42424242424242425,0.2692307692307692,RandomForest,6
78,0.8529411764705882,0.7435897435897436,PULearning,6
78,0.45544554455445546,0.2948717948717949,RandomForest,8
78,0.8936170212765957,0.8076923076923077,PULearning,7
78,0.375,0.23076923076923078,RandomForest,6
78,0.8091603053435115,0.6794871794871795,PULearning,8
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,0.8529411764705882,0.7435897435897436,PULearning,9
78,0.42424242424242425,0.2692307692307692,RandomForest,23
78,0.9668874172185431,0.9358974358974359,PULearning,10
78,0.3917525773195876,0.24358974358974358,RandomForest,22
78,0.6666666666666666,0.5,PULearning,11
78,0.44000000000000006,0.28205128205128205,RandomForest,6
78,0.8,0.6666666666666666,PULearning,12
78,0.375,0.23076923076923078,RandomForest,1
78,0.9870129870129869,0.9743589743589743,PULearning,13
78,0.4081632653061224,0.2564102564102564,RandomForest,8
78,0.8270676691729323,0.7051282051282052,PULearning,14
78,0.44000000000000006,0.28205128205128205,RandomForest,23
78,0.7906976744186047,0.6538461538461539,PULearning,15
78,0.3917525773195876,0.24358974358974358,RandomForest,23
78,0.6071428571428571,0.4358974358974359,PULearning,16
78,0.4081632653061224,0.2564102564102564,RandomForest,22
78,0.7812500000000001,0.6410256410256411,PULearning,17
78,0.4081632653061224,0.2564102564102564,RandomForest,22
78,0.9014084507042254,0.8205128205128205,PULearning,18
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,0.7906976744186047,0.6538461538461539,PULearning,19
78,0.42424242424242425,0.2692307692307692,RandomForest,22
78,0.8613138686131386,0.7564102564102564,PULearning,20
78,0.4081632653061224,0.2564102564102564,RandomForest,22
78,0.6194690265486726,0.44871794871794873,PULearning,21
78,0.4081632653061224,0.2564102564102564,RandomForest,21
78,0.9668874172185431,0.9358974358974359,PULearning,22
78,0.42424242424242425,0.2692307692307692,RandomForest,6
78,0.8181818181818181,0.6923076923076923,PULearning,23
78,0.3917525773195876,0.24358974358974358,RandomForest,23
78,0.9090909090909091,0.8333333333333334,PULearning,24
78,0.32258064516129037,0.19230769230769232,RandomForest,23
78,0.7812500000000001,0.6410256410256411,PULearning,25
78,0.4081632653061224,0.2564102564102564,RandomForest,1
78,0.8091603053435115,0.6794871794871795,PULearning,26
78,0.4081632653061224,0.2564102564102564,RandomForest,1
78,0.9600000000000001,0.9230769230769231,PULearning,27
78,0.44000000000000006,0.28205128205128205,RandomForest,6
78,0.9668874172185431,0.9358974358974359,PULearning,28
78,0.3404255319148936,0.20512820512820512,RandomForest,6
78,0.7906976744186047,0.6538461538461539,PULearning,29
78,0.42424242424242425,0.2692307692307692,RandomForest,21
78,0.7906976744186047,0.6538461538461539,PULearning,30
78,0.3578947368421052,0.21794871794871795,RandomForest,4
78,0.6434782608695652,0.47435897435897434,PULearning,31
78,0.44000000000000006,0.28205128205128205,RandomForest,1
78,0.7906976744186047,0.6538461538461539,PULearning,32
78,0.44000000000000006,0.28205128205128205,RandomForest,6
78,0.7317073170731707,0.5769230769230769,PULearning,33
78,0.3917525773195876,0.24358974358974358,RandomForest,22
78,0.9014084507042254,0.8205128205128205,PULearning,34
78,0.4081632653061224,0.2564102564102564,RandomForest,1
78,0.9387755102040816,0.8846153846153846,PULearning,35
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,0.6434782608695652,0.47435897435897434,PULearning,36
78,0.3917525773195876,0.24358974358974358,RandomForest,6
78,0.7812500000000001,0.6410256410256411,PULearning,37
78,0.3917525773195876,0.24358974358974358,RandomForest,22
78,0.9241379310344827,0.8589743589743589,PULearning,38
78,0.375,0.23076923076923078,RandomForest,23
78,0.7716535433070866,0.6282051282051282,PULearning,39
78,0.375,0.23076923076923078,RandomForest,6
78,0.9241379310344827,0.8589743589743589,PULearning,40
78,0.4081632653061224,0.2564102564102564,RandomForest,4
78,0.7716535433070866,0.6282051282051282,PULearning,41
78,0.42424242424242425,0.2692307692307692,RandomForest,6
78,0.9241379310344827,0.8589743589743589,PULearning,42
78,0.3917525773195876,0.24358974358974358,RandomForest,22
78,0.8091603053435115,0.6794871794871795,PULearning,43
78,0.375,0.23076923076923078,RandomForest,4
78,0.7519999999999999,0.6025641025641025,PULearning,44
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,0.8776978417266188,0.782051282051282,PULearning,45
78,0.4081632653061224,0.2564102564102564,RandomForest,4
78,0.7107438016528926,0.5512820512820513,PULearning,46
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,0.9014084507042254,0.8205128205128205,PULearning,47
78,0.3917525773195876,0.24358974358974358,RandomForest,1
78,0.945945945945946,0.8974358974358975,PULearning,48
78,0.4081632653061224,0.2564102564102564,RandomForest,23
78,0.9014084507042254,0.8205128205128205,PULearning,49
78,0.375,0.23076923076923078,RandomForest,0
78,0.5688073394495413,0.3974358974358974,PULearning,50
78,0.42424242424242425,0.2692307692307692,RandomForest,22
78,0.945945945945946,0.8974358974358975,PULearning,51
78,0.375,0.23076923076923078,RandomForest,5
78,0.8,0.6666666666666666,PULearning,52
78,0.42424242424242425,0.2692307692307692,RandomForest,0
78,0.945945945945946,0.8974358974358975,PULearning,53
78,0.375,0.23076923076923078,RandomForest,22
78,0.8181818181818181,0.6923076923076923,PULearning,54
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,0.835820895522388,0.717948717948718,PULearning,55
78,0.42424242424242425,0.2692307692307692,RandomForest,6
78,0.7107438016528926,0.5512820512820513,PULearning,56
78,0.375,0.23076923076923078,RandomForest,23
78,0.7419354838709677,0.5897435897435898,PULearning,57
78,0.44000000000000006,0.28205128205128205,RandomForest,4
78,0.7213114754098361,0.5641025641025641,PULearning,58
78,0.42424242424242425,0.2692307692307692,RandomForest,4
78,0.8,0.6666666666666666,PULearning,59
78,0.3917525773195876,0.24358974358974358,RandomForest,23
78,0.7812500000000001,0.6410256410256411,PULearning,60
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,0.7000000000000001,0.5384615384615384,PULearning,61
78,0.44000000000000006,0.28205128205128205,RandomForest,6
78,0.835820895522388,0.717948717948718,PULearning,62
78,0.4081632653061224,0.2564102564102564,RandomForest,6
78,0.5818181818181819,0.41025641025641024,PULearning,63
78,0.42424242424242425,0.2692307692307692,RandomForest,23
78,0.9315068493150686,0.8717948717948718,PULearning,64
78,0.44000000000000006,0.28205128205128205,RandomForest,1
78,0.953020134228188,0.9102564102564102,PULearning,65
78,0.4081632653061224,0.2564102564102564,RandomForest,23
78,0.9166666666666666,0.8461538461538461,PULearning,66
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,0.7213114754098361,0.5641025641025641,PULearning,67
78,0.4081632653061224,0.2564102564102564,RandomForest,22
78,0.7906976744186047,0.6538461538461539,PULearning,68
78,0.4081632653061224,0.2564102564102564,RandomForest,1
78,0.5420560747663552,0.3717948717948718,PULearning,69
78,0.4081632653061224,0.2564102564102564,RandomForest,1
78,0.953020134228188,0.9102564102564102,PULearning,70
78,0.42424242424242425,0.2692307692307692,RandomForest,2
78,0.9803921568627451,0.9615384615384616,PULearning,71
78,0.42424242424242425,0.2692307692307692,RandomForest,6
78,0.8,0.6666666666666666,PULearning,72
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,0.9166666666666666,0.8461538461538461,PULearning,73
78,0.3917525773195876,0.24358974358974358,RandomForest,6
78,0.9315068493150686,0.8717948717948718,PULearning,74
78,0.44000000000000006,0.28205128205128205,RandomForest,6
78,0.6551724137931034,0.48717948717948717,PULearning,75
78,0.375,0.23076923076923078,RandomForest,6
78,0.7812500000000001,0.6410256410256411,PULearning,76
78,0.42424242424242425,0.2692307692307692,RandomForest,6
78,0.9315068493150686,0.8717948717948718,PULearning,77
78,0.45544554455445546,0.2948717948717949,RandomForest,1
78,0.9090909090909091,0.8333333333333334,PULearning,78
78,0.3578947368421052,0.21794871794871795,RandomForest,4
78,0.7419354838709677,0.5897435897435898,PULearning,79
78,0.3917525773195876,0.24358974358974358,RandomForest,6
78,0.7716535433070866,0.6282051282051282,PULearning,80
78,0.3578947368421052,0.21794871794871795,RandomForest,4
78,0.9600000000000001,0.9230769230769231,PULearning,81
78,0.42424242424242425,0.2692307692307692,RandomForest,23
78,1.0,1.0,PULearning,82
78,0.45544554455445546,0.2948717948717949,RandomForest,6
78,0.631578947368421,0.46153846153846156,PULearning,83
78,0.44000000000000006,0.28205128205128205,RandomForest,6
78,0.8695652173913044,0.7692307692307693,PULearning,84
78,0.4081632653061224,0.2564102564102564,RandomForest,23
78,0.9387755102040816,0.8846153846153846,PULearning,85
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,0.7213114754098361,0.5641025641025641,PULearning,86
78,0.3917525773195876,0.24358974358974358,RandomForest,1
78,0.761904761904762,0.6153846153846154,PULearning,87
78,0.3578947368421052,0.21794871794871795,RandomForest,6
78,0.7906976744186047,0.6538461538461539,PULearning,88
78,0.44000000000000006,0.28205128205128205,RandomForest,6
78,0.7419354838709677,0.5897435897435898,PULearning,89
78,0.4081632653061224,0.2564102564102564,RandomForest,6
78,0.8270676691729323,0.7051282051282052,PULearning,90
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,1.0,1.0,PULearning,91
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,0.7906976744186047,0.6538461538461539,PULearning,92
78,0.45544554455445546,0.2948717948717949,RandomForest,4
78,0.7812500000000001,0.6410256410256411,PULearning,93
78,0.4081632653061224,0.2564102564102564,RandomForest,6
78,0.8091603053435115,0.6794871794871795,PULearning,94
78,0.375,0.23076923076923078,RandomForest,2
78,0.8091603053435115,0.6794871794871795,PULearning,95
78,0.44000000000000006,0.28205128205128205,RandomForest,1
78,0.761904761904762,0.6153846153846154,PULearning,96
78,0.45544554455445546,0.2948717948717949,RandomForest,6
78,0.7419354838709677,0.5897435897435898,PULearning,97
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,0.7716535433070866,0.6282051282051282,PULearning,98
78,0.4081632653061224,0.2564102564102564,RandomForest,4
