dropout,f1,recall,model,iteration
82,0.5090909090909091,0.34146341463414637,RandomForest,20
82,0.8611111111111112,0.7560975609756098,PULearning,71
82,0.5486725663716815,0.3780487804878049,RandomForest,0
82,0.9419354838709678,0.8902439024390244,PULearning,72
82,0.5982905982905983,0.4268292682926829,RandomForest,6
82,0.9685534591194969,0.9390243902439024,PULearning,73
82,0.5614035087719299,0.3902439024390244,RandomForest,0
82,0.8201438848920863,0.6951219512195121,PULearning,74
82,0.5486725663716815,0.3780487804878049,RandomForest,11
82,0.9813664596273292,0.9634146341463414,PULearning,75
82,0.5357142857142857,0.36585365853658536,RandomForest,9
82,0.9813664596273292,0.9634146341463414,PULearning,76
82,0.5090909090909091,0.34146341463414637,RandomForest,5
82,0.9938650306748467,0.9878048780487805,PULearning,77
82,0.6218487394957983,0.45121951219512196,RandomForest,20
82,0.9876543209876543,0.975609756097561,PULearning,78
82,0.6218487394957983,0.45121951219512196,RandomForest,2
82,0.9938650306748467,0.9878048780487805,PULearning,79
82,0.5225225225225225,0.35365853658536583,RandomForest,0
82,0.9938650306748467,0.9878048780487805,PULearning,80
82,0.6218487394957983,0.45121951219512196,RandomForest,5
82,0.9813664596273292,0.9634146341463414,PULearning,81
82,0.6101694915254238,0.43902439024390244,RandomForest,2
82,0.975,0.9512195121951219,PULearning,82
82,0.5225225225225225,0.35365853658536583,RandomForest,2
82,0.9938650306748467,0.9878048780487805,PULearning,83
82,0.5486725663716815,0.3780487804878049,RandomForest,5
82,0.9813664596273292,0.9634146341463414,PULearning,84
82,0.5862068965517241,0.4146341463414634,RandomForest,9
82,0.975,0.9512195121951219,PULearning,85
82,0.6333333333333334,0.4634146341463415,RandomForest,20
82,0.9350649350649352,0.8780487804878049,PULearning,86
82,0.6101694915254238,0.43902439024390244,RandomForest,0
82,0.975,0.9512195121951219,PULearning,87
82,0.6101694915254238,0.43902439024390244,RandomForest,1
82,0.9685534591194969,0.9390243902439024,PULearning,88
82,0.5614035087719299,0.3902439024390244,RandomForest,10
82,0.9938650306748467,0.9878048780487805,PULearning,89
82,0.5614035087719299,0.3902439024390244,RandomForest,5
82,0.9876543209876543,0.975609756097561,PULearning,90
82,0.5486725663716815,0.3780487804878049,RandomForest,19
82,0.9685534591194969,0.9390243902439024,PULearning,91
82,0.6333333333333334,0.4634146341463415,RandomForest,2
82,0.9813664596273292,0.9634146341463414,PULearning,92
82,0.5225225225225225,0.35365853658536583,RandomForest,6
82,0.9876543209876543,0.975609756097561,PULearning,93
82,0.5357142857142857,0.36585365853658536,RandomForest,5
82,0.975,0.9512195121951219,PULearning,94
82,0.5225225225225225,0.35365853658536583,RandomForest,2
82,0.9487179487179488,0.9024390243902439,PULearning,95
82,0.5862068965517241,0.4146341463414634,RandomForest,9
82,0.9487179487179488,0.9024390243902439,PULearning,96
82,0.6101694915254238,0.43902439024390244,RandomForest,9
82,0.8993288590604027,0.8170731707317073,PULearning,97
82,0.5862068965517241,0.4146341463414634,RandomForest,20
82,0.9066666666666667,0.8292682926829268,PULearning,98
82,0.5486725663716815,0.3780487804878049,RandomForest,20
82,0.9938650306748467,0.9878048780487805,PULearning,99
82,0.5862068965517241,0.4146341463414634,RandomForest,20
83,0.9753086419753086,0.9518072289156626,PULearning,0
83,0.34,0.20481927710843373,RandomForest,20
83,0.9006622516556291,0.8192771084337349,PULearning,1
83,0.4190476190476191,0.26506024096385544,RandomForest,20
83,0.9815950920245399,0.963855421686747,PULearning,2
83,0.462962962962963,0.30120481927710846,RandomForest,18
83,0.9753086419753086,0.9518072289156626,PULearning,3
83,0.4190476190476191,0.26506024096385544,RandomForest,20
83,1.0,1.0,PULearning,4
83,0.4038461538461538,0.25301204819277107,RandomForest,0
83,0.8226950354609929,0.6987951807228916,PULearning,5
83,0.3564356435643564,0.21686746987951808,RandomForest,20
83,0.9559748427672956,0.9156626506024096,PULearning,6
83,0.4038461538461538,0.25301204819277107,RandomForest,20
83,0.870748299319728,0.7710843373493976,PULearning,7
83,0.4038461538461538,0.25301204819277107,RandomForest,20
83,0.9358974358974359,0.8795180722891566,PULearning,8
83,0.4038461538461538,0.25301204819277107,RandomForest,20
83,0.9815950920245399,0.963855421686747,PULearning,9
83,0.4038461538461538,0.25301204819277107,RandomForest,20
83,1.0,1.0,PULearning,10
83,0.38834951456310685,0.24096385542168675,RandomForest,20
83,0.922077922077922,0.8554216867469879,PULearning,11
83,0.4190476190476191,0.26506024096385544,RandomForest,20
83,0.9559748427672956,0.9156626506024096,PULearning,12
83,0.4038461538461538,0.25301204819277107,RandomForest,1
83,0.9753086419753086,0.9518072289156626,PULearning,13
83,0.4190476190476191,0.26506024096385544,RandomForest,0
83,0.9559748427672956,0.9156626506024096,PULearning,14
83,0.44859813084112143,0.2891566265060241,RandomForest,18
83,0.9426751592356688,0.891566265060241,PULearning,15
83,0.44859813084112143,0.2891566265060241,RandomForest,0
83,0.9290322580645161,0.8674698795180723,PULearning,16
83,0.4190476190476191,0.26506024096385544,RandomForest,20
83,0.9689440993788819,0.9397590361445783,PULearning,17
83,0.37254901960784315,0.2289156626506024,RandomForest,6
83,0.9559748427672956,0.9156626506024096,PULearning,18
83,0.43396226415094347,0.27710843373493976,RandomForest,20
83,0.9358974358974359,0.8795180722891566,PULearning,19
83,0.4038461538461538,0.25301204819277107,RandomForest,20
83,0.9426751592356688,0.891566265060241,PULearning,20
83,0.34,0.20481927710843373,RandomForest,20
83,0.8783783783783784,0.7831325301204819,PULearning,21
83,0.34,0.20481927710843373,RandomForest,20
83,0.8859060402684563,0.7951807228915663,PULearning,22
83,0.43396226415094347,0.27710843373493976,RandomForest,20
83,0.9878048780487805,0.9759036144578314,PULearning,23
83,0.4038461538461538,0.25301204819277107,RandomForest,20
83,0.9358974358974359,0.8795180722891566,PULearning,24
83,0.38834951456310685,0.24096385542168675,RandomForest,20
83,0.9559748427672956,0.9156626506024096,PULearning,25
83,0.37254901960784315,0.2289156626506024,RandomForest,5
83,0.9290322580645161,0.8674698795180723,PULearning,26
83,0.44859813084112143,0.2891566265060241,RandomForest,20
83,0.8859060402684563,0.7951807228915663,PULearning,27
83,0.462962962962963,0.30120481927710846,RandomForest,20
83,0.8783783783783784,0.7831325301204819,PULearning,28
83,0.38834951456310685,0.24096385542168675,RandomForest,20
83,0.9559748427672956,0.9156626506024096,PULearning,29
83,0.462962962962963,0.30120481927710846,RandomForest,20
83,1.0,1.0,PULearning,30
83,0.38834951456310685,0.24096385542168675,RandomForest,6
83,0.9625,0.927710843373494,PULearning,31
83,0.4038461538461538,0.25301204819277107,RandomForest,5
83,0.993939393939394,0.9879518072289156,PULearning,32
83,0.37254901960784315,0.2289156626506024,RandomForest,5
83,0.9150326797385622,0.8433734939759037,PULearning,33
83,0.4038461538461538,0.25301204819277107,RandomForest,20
83,0.8783783783783784,0.7831325301204819,PULearning,34
83,0.4038461538461538,0.25301204819277107,RandomForest,18
83,0.8472222222222222,0.7349397590361446,PULearning,35
83,0.44859813084112143,0.2891566265060241,RandomForest,5
83,0.993939393939394,0.9879518072289156,PULearning,36
83,0.38834951456310685,0.24096385542168675,RandomForest,20
83,0.9689440993788819,0.9397590361445783,PULearning,37
83,0.4190476190476191,0.26506024096385544,RandomForest,20
83,0.9358974358974359,0.8795180722891566,PULearning,38
83,0.37254901960784315,0.2289156626506024,RandomForest,0
83,0.9358974358974359,0.8795180722891566,PULearning,39
83,0.37254901960784315,0.2289156626506024,RandomForest,5
83,0.8057553956834532,0.6746987951807228,PULearning,40
83,0.47706422018348627,0.3132530120481928,RandomForest,20
83,0.9878048780487805,0.9759036144578314,PULearning,41
83,0.4190476190476191,0.26506024096385544,RandomForest,20
83,0.9493670886075949,0.9036144578313253,PULearning,42
83,0.462962962962963,0.30120481927710846,RandomForest,10
83,0.7971014492753623,0.6626506024096386,PULearning,43
83,0.47706422018348627,0.3132530120481928,RandomForest,5
83,0.9625,0.927710843373494,PULearning,44
83,0.4190476190476191,0.26506024096385544,RandomForest,20
83,0.9815950920245399,0.963855421686747,PULearning,45
83,0.38834951456310685,0.24096385542168675,RandomForest,18
83,0.993939393939394,0.9879518072289156,PULearning,46
83,0.4190476190476191,0.26506024096385544,RandomForest,20
83,0.9559748427672956,0.9156626506024096,PULearning,47
83,0.43396226415094347,0.27710843373493976,RandomForest,10
83,0.8933333333333333,0.8072289156626506,PULearning,48
83,0.43396226415094347,0.27710843373493976,RandomForest,20
83,0.9815950920245399,0.963855421686747,PULearning,49
83,0.38834951456310685,0.24096385542168675,RandomForest,20
83,0.993939393939394,0.9879518072289156,PULearning,50
83,0.38834951456310685,0.24096385542168675,RandomForest,20
83,0.9689440993788819,0.9397590361445783,PULearning,51
83,0.44859813084112143,0.2891566265060241,RandomForest,20
83,0.9753086419753086,0.9518072289156626,PULearning,52
83,0.4038461538461538,0.25301204819277107,RandomForest,0
83,0.8472222222222222,0.7349397590361446,PULearning,53
83,0.4038461538461538,0.25301204819277107,RandomForest,5
83,0.9426751592356688,0.891566265060241,PULearning,54
83,0.44859813084112143,0.2891566265060241,RandomForest,20
83,0.9006622516556291,0.8192771084337349,PULearning,55
83,0.462962962962963,0.30120481927710846,RandomForest,20
83,1.0,1.0,PULearning,56
83,0.43396226415094347,0.27710843373493976,RandomForest,20
83,0.9358974358974359,0.8795180722891566,PULearning,57
83,0.4190476190476191,0.26506024096385544,RandomForest,20
83,0.9078947368421052,0.8313253012048193,PULearning,58
83,0.44859813084112143,0.2891566265060241,RandomForest,20
83,0.993939393939394,0.9879518072289156,PULearning,59
83,0.5045045045045045,0.3373493975903614,RandomForest,20
83,1.0,1.0,PULearning,60
83,0.37254901960784315,0.2289156626506024,RandomForest,20
83,0.922077922077922,0.8554216867469879,PULearning,61
83,0.44859813084112143,0.2891566265060241,RandomForest,6
83,0.9290322580645161,0.8674698795180723,PULearning,62
83,0.43396226415094347,0.27710843373493976,RandomForest,1
83,0.9290322580645161,0.8674698795180723,PULearning,63
83,0.3564356435643564,0.21686746987951808,RandomForest,5
83,0.993939393939394,0.9879518072289156,PULearning,64
83,0.4190476190476191,0.26506024096385544,RandomForest,20
83,0.9078947368421052,0.8313253012048193,PULearning,65
83,0.4190476190476191,0.26506024096385544,RandomForest,20
83,0.9753086419753086,0.9518072289156626,PULearning,66
83,0.38834951456310685,0.24096385542168675,RandomForest,2
83,0.9815950920245399,0.963855421686747,PULearning,67
83,0.4038461538461538,0.25301204819277107,RandomForest,20
83,0.8142857142857143,0.6867469879518072,PULearning,68
83,0.37254901960784315,0.2289156626506024,RandomForest,20
83,0.9006622516556291,0.8192771084337349,PULearning,69
83,0.37254901960784315,0.2289156626506024,RandomForest,20
83,0.9078947368421052,0.8313253012048193,PULearning,70
83,0.4038461538461538,0.25301204819277107,RandomForest,6
83,0.9290322580645161,0.8674698795180723,PULearning,71
83,0.462962962962963,0.30120481927710846,RandomForest,20
83,0.9290322580645161,0.8674698795180723,PULearning,72
83,0.37254901960784315,0.2289156626506024,RandomForest,20
83,0.9290322580645161,0.8674698795180723,PULearning,73
83,0.4038461538461538,0.25301204819277107,RandomForest,20
83,0.9815950920245399,0.963855421686747,PULearning,74
83,0.43396226415094347,0.27710843373493976,RandomForest,18
83,0.9078947368421052,0.8313253012048193,PULearning,75
83,0.38834951456310685,0.24096385542168675,RandomForest,5
83,0.8630136986301369,0.7590361445783133,PULearning,76
83,0.462962962962963,0.30120481927710846,RandomForest,20
83,0.9815950920245399,0.963855421686747,PULearning,77
83,0.4190476190476191,0.26506024096385544,RandomForest,20
83,0.870748299319728,0.7710843373493976,PULearning,78
83,0.37254901960784315,0.2289156626506024,RandomForest,20
83,0.9426751592356688,0.891566265060241,PULearning,79
83,0.5045045045045045,0.3373493975903614,RandomForest,5
83,0.9815950920245399,0.963855421686747,PULearning,80
83,0.38834951456310685,0.24096385542168675,RandomForest,20
83,0.9878048780487805,0.9759036144578314,PULearning,81
83,0.4038461538461538,0.25301204819277107,RandomForest,20
83,0.9559748427672956,0.9156626506024096,PULearning,82
83,0.47706422018348627,0.3132530120481928,RandomForest,20
83,0.9753086419753086,0.9518072289156626,PULearning,83
83,0.43396226415094347,0.27710843373493976,RandomForest,20
83,0.9625,0.927710843373494,PULearning,84
83,0.44859813084112143,0.2891566265060241,RandomForest,20
83,0.9625,0.927710843373494,PULearning,85
83,0.43396226415094347,0.27710843373493976,RandomForest,20
83,0.9559748427672956,0.9156626506024096,PULearning,86
83,0.43396226415094347,0.27710843373493976,RandomForest,5
83,0.993939393939394,0.9879518072289156,PULearning,87
83,0.44859813084112143,0.2891566265060241,RandomForest,20
83,0.922077922077922,0.8554216867469879,PULearning,88
83,0.4038461538461538,0.25301204819277107,RandomForest,20
83,0.9358974358974359,0.8795180722891566,PULearning,89
83,0.38834951456310685,0.24096385542168675,RandomForest,20
83,0.9426751592356688,0.891566265060241,PULearning,90
83,0.43396226415094347,0.27710843373493976,RandomForest,18
83,0.9878048780487805,0.9759036144578314,PULearning,91
83,0.47706422018348627,0.3132530120481928,RandomForest,20
83,0.9493670886075949,0.9036144578313253,PULearning,92
83,0.38834951456310685,0.24096385542168675,RandomForest,20
83,0.9815950920245399,0.963855421686747,PULearning,93
83,0.4190476190476191,0.26506024096385544,RandomForest,20
83,0.9150326797385622,0.8433734939759037,PULearning,94
83,0.47706422018348627,0.3132530120481928,RandomForest,20
83,0.9358974358974359,0.8795180722891566,PULearning,95
83,0.4190476190476191,0.26506024096385544,RandomForest,20
83,0.9290322580645161,0.8674698795180723,PULearning,96
83,0.4038461538461538,0.25301204819277107,RandomForest,20
83,0.9559748427672956,0.9156626506024096,PULearning,97
83,0.462962962962963,0.30120481927710846,RandomForest,20
83,0.9290322580645161,0.8674698795180723,PULearning,98
83,0.4038461538461538,0.25301204819277107,RandomForest,10
83,0.9426751592356688,0.891566265060241,PULearning,99
83,0.38834951456310685,0.24096385542168675,RandomForest,20
84,0.9940119760479043,0.9880952380952381,PULearning,0
84,0.5391304347826087,0.36904761904761907,RandomForest,20
84,0.923076923076923,0.8571428571428571,PULearning,1
84,0.576271186440678,0.40476190476190477,RandomForest,2
84,1.0,1.0,PULearning,2
84,0.5641025641025641,0.39285714285714285,RandomForest,2
84,0.975609756097561,0.9523809523809523,PULearning,3
84,0.4864864864864865,0.32142857142857145,RandomForest,10
84,0.9940119760479043,0.9880952380952381,PULearning,4
84,0.3846153846153846,0.23809523809523808,RandomForest,20
84,1.0,1.0,PULearning,5
84,0.4727272727272727,0.30952380952380953,RandomForest,5
84,0.9879518072289156,0.9761904761904762,PULearning,6
84,0.5391304347826087,0.36904761904761907,RandomForest,5
84,1.0,1.0,PULearning,7
84,0.4864864864864865,0.32142857142857145,RandomForest,11
84,1.0,1.0,PULearning,8
84,0.5882352941176471,0.4166666666666667,RandomForest,2
84,1.0,1.0,PULearning,9
84,0.35294117647058826,0.21428571428571427,RandomForest,20
84,1.0,1.0,PULearning,10
84,0.5132743362831858,0.34523809523809523,RandomForest,19
84,0.9433962264150945,0.8928571428571429,PULearning,11
84,0.5391304347826087,0.36904761904761907,RandomForest,20
84,1.0,1.0,PULearning,12
84,0.5517241379310345,0.38095238095238093,RandomForest,19
84,0.8874172185430463,0.7976190476190477,PULearning,13
84,0.4864864864864865,0.32142857142857145,RandomForest,2
84,1.0,1.0,PULearning,14
84,0.4587155963302752,0.2976190476190476,RandomForest,5
84,0.6666666666666666,0.5,PULearning,15
84,0.5132743362831858,0.34523809523809523,RandomForest,10
84,0.9693251533742331,0.9404761904761905,PULearning,16
84,0.5391304347826087,0.36904761904761907,RandomForest,1
84,1.0,1.0,PULearning,17
84,0.4444444444444445,0.2857142857142857,RandomForest,20
84,0.9940119760479043,0.9880952380952381,PULearning,18
84,0.4587155963302752,0.2976190476190476,RandomForest,20
84,0.9818181818181818,0.9642857142857143,PULearning,19
84,0.4864864864864865,0.32142857142857145,RandomForest,2
84,0.9879518072289156,0.9761904761904762,PULearning,20
84,0.4864864864864865,0.32142857142857145,RandomForest,20
84,0.9818181818181818,0.9642857142857143,PULearning,21
84,0.5882352941176471,0.4166666666666667,RandomForest,17
84,1.0,1.0,PULearning,22
84,0.4587155963302752,0.2976190476190476,RandomForest,5
84,1.0,1.0,PULearning,23
84,0.5,0.3333333333333333,RandomForest,19
84,1.0,1.0,PULearning,24
84,0.4444444444444445,0.2857142857142857,RandomForest,10
84,1.0,1.0,PULearning,25
84,0.5,0.3333333333333333,RandomForest,2
84,0.9940119760479043,0.9880952380952381,PULearning,26
84,0.5263157894736842,0.35714285714285715,RandomForest,17
84,0.9433962264150945,0.8928571428571429,PULearning,27
84,0.6229508196721312,0.4523809523809524,RandomForest,20
84,0.9500000000000001,0.9047619047619048,PULearning,28
84,0.4587155963302752,0.2976190476190476,RandomForest,17
84,0.9879518072289156,0.9761904761904762,PULearning,29
84,0.5517241379310345,0.38095238095238093,RandomForest,2
84,1.0,1.0,PULearning,30
84,0.4587155963302752,0.2976190476190476,RandomForest,10
84,0.962962962962963,0.9285714285714286,PULearning,31
84,0.5263157894736842,0.35714285714285715,RandomForest,6
84,0.975609756097561,0.9523809523809523,PULearning,32
84,0.5391304347826087,0.36904761904761907,RandomForest,19
84,1.0,1.0,PULearning,33
84,0.41509433962264153,0.2619047619047619,RandomForest,20
84,0.9940119760479043,0.9880952380952381,PULearning,34
84,0.6115702479338843,0.44047619047619047,RandomForest,10
84,0.975609756097561,0.9523809523809523,PULearning,35
84,0.4587155963302752,0.2976190476190476,RandomForest,5
84,1.0,1.0,PULearning,36
84,0.4864864864864865,0.32142857142857145,RandomForest,11
84,0.9565217391304348,0.9166666666666666,PULearning,37
84,0.4864864864864865,0.32142857142857145,RandomForest,10
84,1.0,1.0,PULearning,38
84,0.5517241379310345,0.38095238095238093,RandomForest,17
84,1.0,1.0,PULearning,39
84,0.5132743362831858,0.34523809523809523,RandomForest,2
84,0.9879518072289156,0.9761904761904762,PULearning,40
84,0.33663366336633666,0.20238095238095238,RandomForest,10
84,1.0,1.0,PULearning,41
84,0.4444444444444445,0.2857142857142857,RandomForest,5
84,0.9818181818181818,0.9642857142857143,PULearning,42
84,0.5,0.3333333333333333,RandomForest,2
84,0.9299363057324841,0.8690476190476191,PULearning,43
84,0.5132743362831858,0.34523809523809523,RandomForest,0
84,0.9940119760479043,0.9880952380952381,PULearning,44
84,0.5,0.3333333333333333,RandomForest,10
84,1.0,1.0,PULearning,45
84,0.5263157894736842,0.35714285714285715,RandomForest,11
84,1.0,1.0,PULearning,46
84,0.41509433962264153,0.2619047619047619,RandomForest,20
84,0.9940119760479043,0.9880952380952381,PULearning,47
84,0.4299065420560748,0.27380952380952384,RandomForest,2
84,0.8648648648648648,0.7619047619047619,PULearning,48
84,0.5132743362831858,0.34523809523809523,RandomForest,17
84,0.9693251533742331,0.9404761904761905,PULearning,49
84,0.4299065420560748,0.27380952380952384,RandomForest,0
84,1.0,1.0,PULearning,50
84,0.5391304347826087,0.36904761904761907,RandomForest,20
84,1.0,1.0,PULearning,51
84,0.4587155963302752,0.2976190476190476,RandomForest,17
84,0.975609756097561,0.9523809523809523,PULearning,52
84,0.5391304347826087,0.36904761904761907,RandomForest,6
84,0.9367088607594937,0.8809523809523809,PULearning,53
84,0.6115702479338843,0.44047619047619047,RandomForest,2
84,0.975609756097561,0.9523809523809523,PULearning,54
84,0.5263157894736842,0.35714285714285715,RandomForest,20
84,0.9940119760479043,0.9880952380952381,PULearning,55
84,0.4444444444444445,0.2857142857142857,RandomForest,11
84,1.0,1.0,PULearning,56
84,0.4299065420560748,0.27380952380952384,RandomForest,2
84,1.0,1.0,PULearning,57
84,0.5132743362831858,0.34523809523809523,RandomForest,20
84,0.9940119760479043,0.9880952380952381,PULearning,58
84,0.5132743362831858,0.34523809523809523,RandomForest,19
84,1.0,1.0,PULearning,59
84,0.4727272727272727,0.30952380952380953,RandomForest,2
84,0.9940119760479043,0.9880952380952381,PULearning,60
84,0.5263157894736842,0.35714285714285715,RandomForest,20
84,0.9818181818181818,0.9642857142857143,PULearning,61
84,0.5263157894736842,0.35714285714285715,RandomForest,6
84,1.0,1.0,PULearning,62
84,0.4727272727272727,0.30952380952380953,RandomForest,5
84,0.9940119760479043,0.9880952380952381,PULearning,63
84,0.5132743362831858,0.34523809523809523,RandomForest,6
84,0.9940119760479043,0.9880952380952381,PULearning,64
84,0.5132743362831858,0.34523809523809523,RandomForest,2
84,1.0,1.0,PULearning,65
84,0.4587155963302752,0.2976190476190476,RandomForest,20
84,0.9879518072289156,0.9761904761904762,PULearning,66
84,0.4727272727272727,0.30952380952380953,RandomForest,1
84,1.0,1.0,PULearning,67
84,0.4587155963302752,0.2976190476190476,RandomForest,5
84,1.0,1.0,PULearning,68
84,0.5882352941176471,0.4166666666666667,RandomForest,20
84,0.9818181818181818,0.9642857142857143,PULearning,69
84,0.5263157894736842,0.35714285714285715,RandomForest,17
84,0.9818181818181818,0.9642857142857143,PULearning,70
84,0.4864864864864865,0.32142857142857145,RandomForest,20
84,0.9940119760479043,0.9880952380952381,PULearning,71
84,0.5,0.3333333333333333,RandomForest,0
84,0.9879518072289156,0.9761904761904762,PULearning,72
84,0.4587155963302752,0.2976190476190476,RandomForest,2
84,0.923076923076923,0.8571428571428571,PULearning,73
84,0.4299065420560748,0.27380952380952384,RandomForest,11
84,0.9879518072289156,0.9761904761904762,PULearning,74
84,0.576271186440678,0.40476190476190477,RandomForest,11
84,0.9879518072289156,0.9761904761904762,PULearning,75
84,0.5132743362831858,0.34523809523809523,RandomForest,20
84,0.9693251533742331,0.9404761904761905,PULearning,76
84,0.4587155963302752,0.2976190476190476,RandomForest,5
84,0.9940119760479043,0.9880952380952381,PULearning,77
84,0.5391304347826087,0.36904761904761907,RandomForest,11
84,0.9500000000000001,0.9047619047619048,PULearning,78
84,0.4587155963302752,0.2976190476190476,RandomForest,0
84,1.0,1.0,PULearning,79
84,0.5517241379310345,0.38095238095238093,RandomForest,10
84,0.9433962264150945,0.8928571428571429,PULearning,80
84,0.4864864864864865,0.32142857142857145,RandomForest,20
84,0.9433962264150945,0.8928571428571429,PULearning,81
84,0.4587155963302752,0.2976190476190476,RandomForest,2
84,1.0,1.0,PULearning,82
84,0.5882352941176471,0.4166666666666667,RandomForest,20
84,1.0,1.0,PULearning,83
84,0.4587155963302752,0.2976190476190476,RandomForest,20
84,0.7647058823529412,0.6190476190476191,PULearning,84
84,0.4444444444444445,0.2857142857142857,RandomForest,2
84,0.9500000000000001,0.9047619047619048,PULearning,85
84,0.5,0.3333333333333333,RandomForest,10
84,0.9879518072289156,0.9761904761904762,PULearning,86
84,0.41509433962264153,0.2619047619047619,RandomForest,2
84,0.9818181818181818,0.9642857142857143,PULearning,87
84,0.4587155963302752,0.2976190476190476,RandomForest,6
84,1.0,1.0,PULearning,88
84,0.5517241379310345,0.38095238095238093,RandomForest,20
84,0.9940119760479043,0.9880952380952381,PULearning,89
84,0.4864864864864865,0.32142857142857145,RandomForest,17
84,0.9818181818181818,0.9642857142857143,PULearning,90
84,0.4587155963302752,0.2976190476190476,RandomForest,2
84,0.9879518072289156,0.9761904761904762,PULearning,91
84,0.5132743362831858,0.34523809523809523,RandomForest,20
84,0.9818181818181818,0.9642857142857143,PULearning,92
84,0.5132743362831858,0.34523809523809523,RandomForest,2
84,1.0,1.0,PULearning,93
84,0.4444444444444445,0.2857142857142857,RandomForest,10
84,1.0,1.0,PULearning,94
84,0.5132743362831858,0.34523809523809523,RandomForest,2
84,0.9367088607594937,0.8809523809523809,PULearning,95
84,0.4587155963302752,0.2976190476190476,RandomForest,0
84,0.9879518072289156,0.9761904761904762,PULearning,96
84,0.4727272727272727,0.30952380952380953,RandomForest,20
84,0.9818181818181818,0.9642857142857143,PULearning,97
84,0.41509433962264153,0.2619047619047619,RandomForest,2
84,1.0,1.0,PULearning,98
84,0.5391304347826087,0.36904761904761907,RandomForest,2
84,1.0,1.0,PULearning,99
84,0.4864864864864865,0.32142857142857145,RandomForest,17
85,0.9940828402366864,0.9882352941176471,PULearning,0
85,0.5344827586206896,0.36470588235294116,RandomForest,2
85,1.0,1.0,PULearning,1
85,0.5833333333333334,0.4117647058823529,RandomForest,2
85,0.9940828402366864,0.9882352941176471,PULearning,2
85,0.5087719298245613,0.3411764705882353,RandomForest,5
85,0.8028169014084507,0.6705882352941176,PULearning,3
85,0.5950413223140496,0.4235294117647059,RandomForest,2
85,0.988095238095238,0.9764705882352941,PULearning,4
85,0.6065573770491803,0.43529411764705883,RandomForest,2
85,0.8590604026845637,0.7529411764705882,PULearning,5
85,0.5593220338983051,0.38823529411764707,RandomForest,20
85,0.8356164383561643,0.7176470588235294,PULearning,6
85,0.5833333333333334,0.4117647058823529,RandomForest,5
85,0.9171974522292993,0.8470588235294118,PULearning,7
85,0.5593220338983051,0.38823529411764707,RandomForest,5
85,0.9634146341463414,0.9294117647058824,PULearning,8
85,0.6399999999999999,0.47058823529411764,RandomForest,20
85,0.988095238095238,0.9764705882352941,PULearning,9
85,0.5593220338983051,0.38823529411764707,RandomForest,2
85,0.9102564102564102,0.8352941176470589,PULearning,10
85,0.5950413223140496,0.4235294117647059,RandomForest,5
85,0.9634146341463414,0.9294117647058824,PULearning,11
85,0.4821428571428571,0.3176470588235294,RandomForest,2
85,1.0,1.0,PULearning,12
85,0.6507936507936508,0.4823529411764706,RandomForest,2
85,0.9634146341463414,0.9294117647058824,PULearning,13
85,0.6065573770491803,0.43529411764705883,RandomForest,2
85,0.8961038961038961,0.8117647058823529,PULearning,14
85,0.5714285714285715,0.4,RandomForest,2
85,0.9375,0.8823529411764706,PULearning,15
85,0.5950413223140496,0.4235294117647059,RandomForest,2
85,0.9696969696969697,0.9411764705882353,PULearning,16
85,0.6399999999999999,0.47058823529411764,RandomForest,2
85,0.9940828402366864,0.9882352941176471,PULearning,17
85,0.5950413223140496,0.4235294117647059,RandomForest,5
85,0.9171974522292993,0.8470588235294118,PULearning,18
85,0.5950413223140496,0.4235294117647059,RandomForest,2
85,0.9696969696969697,0.9411764705882353,PULearning,19
85,0.5833333333333334,0.4117647058823529,RandomForest,18
85,0.8275862068965517,0.7058823529411765,PULearning,20
85,0.6178861788617886,0.4470588235294118,RandomForest,2
85,0.9440993788819877,0.8941176470588236,PULearning,21
85,0.5714285714285715,0.4,RandomForest,2
85,0.9940828402366864,0.9882352941176471,PULearning,22
85,0.5833333333333334,0.4117647058823529,RandomForest,20
85,0.9375,0.8823529411764706,PULearning,23
85,0.5714285714285715,0.4,RandomForest,2
85,1.0,1.0,PULearning,24
85,0.5714285714285715,0.4,RandomForest,5
85,0.9634146341463414,0.9294117647058824,PULearning,25
85,0.5833333333333334,0.4117647058823529,RandomForest,5
85,0.8815789473684211,0.788235294117647,PULearning,26
85,0.6065573770491803,0.43529411764705883,RandomForest,19
85,0.9171974522292993,0.8470588235294118,PULearning,27
85,0.5714285714285715,0.4,RandomForest,19
85,0.9820359281437125,0.9647058823529412,PULearning,28
85,0.5833333333333334,0.4117647058823529,RandomForest,5
85,1.0,1.0,PULearning,29
85,0.5593220338983051,0.38823529411764707,RandomForest,2
85,0.9440993788819877,0.8941176470588236,PULearning,30
85,0.5714285714285715,0.4,RandomForest,20
85,0.8666666666666666,0.7647058823529411,PULearning,31
85,0.5593220338983051,0.38823529411764707,RandomForest,2
85,0.9634146341463414,0.9294117647058824,PULearning,32
85,0.5217391304347826,0.35294117647058826,RandomForest,2
85,0.9171974522292993,0.8470588235294118,PULearning,33
85,0.5714285714285715,0.4,RandomForest,5
85,0.9506172839506173,0.9058823529411765,PULearning,34
85,0.5950413223140496,0.4235294117647059,RandomForest,5
85,0.8961038961038961,0.8117647058823529,PULearning,35
85,0.5714285714285715,0.4,RandomForest,2
85,0.9940828402366864,0.9882352941176471,PULearning,36
